ZONE I=5, J=5, K=5
0.166667 0.583333 4.48015 0 0 0 0 
-0.25 0.375 5 0 0 0 0 
-0.125 0.4375 4.88303 0 0 0 0 
-2.08167e-16 0.5 4.76607 0 0 0 0 
0.125 0.5625 4.6491 0 0 0 0 
0.25 0.625 4.53214 0 0 0 0 
0 0.5 5 0 0 0 0 
0.0833333 0.541667 4.89603 0 0 0 0 
0.166667 0.583333 4.79206 0 0 0 0 
0.25 0.625 4.68809 0 0 0 0 
0.333333 0.666667 4.58412 0 0 0 0 
-0.75 0 5 0 0 0 0 
-0.541667 0.114583 4.85704 0 0 0 0 
-0.333333 0.229167 4.71408 0 0 0 0 
-0.125 0.34375 4.57113 0 0 0 0 
0.0833333 0.458333 4.42817 0 0 0 0 
-0.541667 0.114583 5 0 0 0 0 
-0.367188 0.210938 4.86841 0 0 0 0 
-0.192708 0.307292 4.73683 0 0 0 0 
-0.0182292 0.403646 4.60524 0 0 0 0 
0.15625 0.5 4.47365 0 0 0 0 
-0.333333 0.229167 5 0 0 0 0 
-0.192708 0.307292 4.87979 0 0 0 0 
-0.0520833 0.385417 4.75957 0 0 0 0 
0.0885417 0.463542 4.63936 0 0 0 0 
0.229167 0.541667 4.51914 0 0 0 0 
-0.125 0.34375 5 0 0 0 0 
-0.0182292 0.403646 4.89116 0 0 0 0 
0.0885417 0.463542 4.78231 0 0 0 0 
0.195312 0.523438 4.67347 0 0 0 0 
0.302083 0.583333 4.56463 0 0 0 0 
0.0833333 0.458333 5 0 0 0 0 
0.15625 0.5 4.90253 0 0 0 0 
0.229167 0.541667 4.80506 0 0 0 0 
0.302083 0.583333 4.70759 0 0 0 0 
0.375 0.625 4.61011 0 0 0 0 
-0.5 0 5 0 0 0 0 
-0.333333 0.104167 4.87004 0 0 0 0 
-0.166667 0.208333 4.74008 0 0 0 0 
-2.08167e-16 0.3125 4.61011 0 0 0 0 
0.166667 0.416667 4.48015 0 0 0 0 
-0.333333 0.104167 5 0 0 0 0 
-0.192708 0.192708 4.87979 0 0 0 0 
-0.0520833 0.28125 4.75957 0 0 0 0 
0.0885417 0.369792 4.63936 0 0 0 0 
0.229167 0.458333 4.51914 0 0 0 0 
-0.166667 0.208333 5 0 0 0 0 
-0.0520833 0.28125 4.88953 0 0 0 0 
0.0625 0.354167 4.77906 0 0 0 0 
0.177083 0.427083 4.6686 0 0 0 0 
0.291667 0.5 4.55813 0 0 0 0 
-5.55112e-17 0.3125 5 0 0 0 0 
0.0885417 0.369792 4.89928 0 0 0 0 
0.177083 0.427083 4.79856 0 0 0 0 
0.265625 0.484375 4.69784 0 0 0 0 
0.354167 0.541667 4.59712 0 0 0 0 
0.166667 0.416667 5 0 0 0 0 
0.229167 0.458333 4.90903 0 0 0 0 
0.291667 0.5 4.81805 0 0 0 0 
0.354167 0.541667 4.72708 0 0 0 0 
0.416667 0.583333 4.63611 0 0 0 0 
-0.25 0 5 0 0 0 0 
-0.125 0.09375 4.88303 0 0 0 0 
-2.08167e-16 0.1875 4.76607 0 0 0 0 
0.125 0.28125 4.6491 0 0 0 0 
0.25 0.375 4.53214 0 0 0 0 
-0.125 0.09375 5 0 0 0 0 
-0.0182292 0.174479 4.89116 0 0 0 0 
0.0885417 0.255208 4.78231 0 0 0 0 
0.195312 0.335938 4.67347 0 0 0 0 
0.302083 0.416667 4.56463 0 0 0 0 
-4.16334e-17 0.1875 5 0 0 0 0 
0.0885417 0.255208 4.89928 0 0 0 0 
0.177083 0.322917 4.79856 0 0 0 0 
0.265625 0.390625 4.69784 0 0 0 0 
0.354167 0.458333 4.59712 0 0 0 0 
0.125 0.28125 5 0 0 0 0 
0.195312 0.335938 4.9074 0 0 0 0 
0.265625 0.390625 4.8148 0 0 0 0 
0.335937 0.445312 4.72221 0 0 0 0 
0.40625 0.5 4.62961 0 0 0 0 
0.25 0.375 5 0 0 0 0 
0.302083 0.416667 4.91552 0 0 0 0 
0.354167 0.458333 4.83105 0 0 0 0 
0.40625 0.5 4.74657 0 0 0 0 
0.458333 0.541667 4.6621 0 0 0 0 
0 0 5 0 0 0 0 
0.0833333 0.0833333 4.89603 0 0 0 0 
0.166667 0.166667 4.79206 0 0 0 0 
0.25 0.25 4.68809 0 0 0 0 
0.333333 0.333333 4.58412 0 0 0 0 
0.0833333 0.0833333 5 0 0 0 0 
0.15625 0.15625 4.90253 0 0 0 0 
0.229167 0.229167 4.80506 0 0 0 0 
0.302083 0.302083 4.70759 0 0 0 0 
0.375 0.375 4.61011 0 0 0 0 
0.166667 0.166667 5 0 0 0 0 
0.229167 0.229167 4.90903 0 0 0 0 
0.291667 0.291667 4.81805 0 0 0 0 
0.354167 0.354167 4.72708 0 0 0 0 
0.416667 0.416667 4.63611 0 0 0 0 
0.25 0.25 5 0 0 0 0 
0.302083 0.302083 4.91552 0 0 0 0 
0.354167 0.354167 4.83105 0 0 0 0 
0.40625 0.40625 4.74657 0 0 0 0 
0.458333 0.458333 4.6621 0 0 0 0 
0.333333 0.333333 5 0 0 0 0 
0.375 0.375 4.92202 0 0 0 0 
0.416667 0.416667 4.84405 0 0 0 0 
0.458333 0.458333 4.76607 0 0 0 0 
0.5 0.5 4.68809 0 0 0 0 

ZONE I=5, J=5, K=5
1 0 5 0 0 0 0 
1 0.125 5 0 0 0 0 
1 0.25 5 0 0 0 0 
1 0.375 5 0 0 0 0 
1 0.5 5 0 0 0 0 
1 0.125 4.84405 0 0 0 0 
1 0.229167 4.85704 0 0 0 0 
1 0.333333 4.87004 0 0 0 0 
1 0.4375 4.88303 0 0 0 0 
1 0.541667 4.89603 0 0 0 0 
1 0.25 4.68809 0 0 0 0 
1 0.333333 4.71408 0 0 0 0 
1 0.416667 4.74008 0 0 0 0 
1 0.5 4.76607 0 0 0 0 
1 0.583333 4.79206 0 0 0 0 
1 0.375 4.53214 0 0 0 0 
1 0.4375 4.57113 0 0 0 0 
1 0.5 4.61011 0 0 0 0 
1 0.5625 4.6491 0 0 0 0 
1 0.625 4.68809 0 0 0 0 
1 0.5 4.37618 0 0 0 0 
1 0.541667 4.42817 0 0 0 0 
1 0.583333 4.48015 0 0 0 0 
1 0.625 4.53214 0 0 0 0 
1 0.666667 4.58412 0 0 0 0 
0.75 0 5 0 0 0 0 
0.770833 0.114583 5 0 0 0 0 
0.791667 0.229167 5 0 0 0 0 
0.8125 0.34375 5 0 0 0 0 
0.833333 0.458333 5 0 0 0 0 
0.770833 0.114583 4.85704 0 0 0 0 
0.789063 0.210938 4.86841 0 0 0 0 
0.807292 0.307292 4.87979 0 0 0 0 
0.825521 0.403646 4.89116 0 0 0 0 
0.84375 0.5 4.90253 0 0 0 0 
0.791667 0.229167 4.71408 0 0 0 0 
0.807292 0.307292 4.73683 0 0 0 0 
0.822917 0.385417 4.75957 0 0 0 0 
0.838542 0.463542 4.78231 0 0 0 0 
0.854167 0.541667 4.80506 0 0 0 0 
0.8125 0.34375 4.57113 0 0 0 0 
0.825521 0.403646 4.60524 0 0 0 0 
0.838542 0.463542 4.63936 0 0 0 0 
0.851562 0.523438 4.67347 0 0 0 0 
0.864583 0.583333 4.70759 0 0 0 0 
0.833333 0.458333 4.42817 0 0 0 0 
0.84375 0.5 4.47365 0 0 0 0 
0.854167 0.541667 4.51914 0 0 0 0 
0.864583 0.583333 4.56463 0 0 0 0 
0.875 0.625 4.61011 0 0 0 0 
0.5 0 5 0 0 0 0 
0.541667 0.104167 5 0 0 0 0 
0.583333 0.208333 5 0 0 0 0 
0.625 0.3125 5 0 0 0 0 
0.666667 0.416667 5 0 0 0 0 
0.541667 0.104167 4.87004 0 0 0 0 
0.578125 0.192708 4.87979 0 0 0 0 
0.614583 0.28125 4.88953 0 0 0 0 
0.651042 0.369792 4.89928 0 0 0 0 
0.6875 0.458333 4.90903 0 0 0 0 
0.583333 0.208333 4.74008 0 0 0 0 
0.614583 0.28125 4.75957 0 0 0 0 
0.645833 0.354167 4.77906 0 0 0 0 
0.677083 0.427083 4.79856 0 0 0 0 
0.708333 0.5 4.81805 0 0 0 0 
0.625 0.3125 4.61011 0 0 0 0 
0.651042 0.369792 4.63936 0 0 0 0 
0.677083 0.427083 4.6686 0 0 0 0 
0.703125 0.484375 4.69784 0 0 0 0 
0.729167 0.541667 4.72708 0 0 0 0 
0.666667 0.416667 4.48015 0 0 0 0 
0.6875 0.458333 4.51914 0 0 0 0 
0.708333 0.5 4.55813 0 0 0 0 
0.729167 0.541667 4.59712 0 0 0 0 
0.75 0.583333 4.63611 0 0 0 0 
0.25 0 5 0 0 0 0 
0.3125 0.09375 5 0 0 0 0 
0.375 0.1875 5 0 0 0 0 
0.4375 0.28125 5 0 0 0 0 
0.5 0.375 5 0 0 0 0 
0.3125 0.09375 4.88303 0 0 0 0 
0.367187 0.174479 4.89116 0 0 0 0 
0.421875 0.255208 4.89928 0 0 0 0 
0.476562 0.335938 4.9074 0 0 0 0 
0.53125 0.416667 4.91552 0 0 0 0 
0.375 0.1875 4.76607 0 0 0 0 
0.421875 0.255208 4.78231 0 0 0 0 
0.46875 0.322917 4.79856 0 0 0 0 
0.515625 0.390625 4.8148 0 0 0 0 
0.5625 0.458333 4.83105 0 0 0 0 
0.4375 0.28125 4.6491 0 0 0 0 
0.476562 0.335938 4.67347 0 0 0 0 
0.515625 0.390625 4.69784 0 0 0 0 
0.554687 0.445312 4.72221 0 0 0 0 
0.59375 0.5 4.74657 0 0 0 0 
0.5 0.375 4.53214 0 0 0 0 
0.53125 0.416667 4.56463 0 0 0 0 
0.5625 0.458333 4.59712 0 0 0 0 
0.59375 0.5 4.62961 0 0 0 0 
0.625 0.541667 4.6621 0 0 0 0 
0 0 5 0 0 0 0 
0.0833333 0.0833333 5 0 0 0 0 
0.166667 0.166667 5 0 0 0 0 
0.25 0.25 5 0 0 0 0 
0.333333 0.333333 5 0 0 0 0 
0.0833333 0.0833333 4.89603 0 0 0 0 
0.15625 0.15625 4.90253 0 0 0 0 
0.229167 0.229167 4.90903 0 0 0 0 
0.302083 0.302083 4.91552 0 0 0 0 
0.375 0.375 4.92202 0 0 0 0 
0.166667 0.166667 4.79206 0 0 0 0 
0.229167 0.229167 4.80506 0 0 0 0 
0.291667 0.291667 4.81805 0 0 0 0 
0.354167 0.354167 4.83105 0 0 0 0 
0.416667 0.416667 4.84405 0 0 0 0 
0.25 0.25 4.68809 0 0 0 0 
0.302083 0.302083 4.70759 0 0 0 0 
0.354167 0.354167 4.72708 0 0 0 0 
0.40625 0.40625 4.74657 0 0 0 0 
0.458333 0.458333 4.76607 0 0 0 0 
0.333333 0.333333 4.58412 0 0 0 0 
0.375 0.375 4.61011 0 0 0 0 
0.416667 0.416667 4.63611 0 0 0 0 
0.458333 0.458333 4.6621 0 0 0 0 
0.5 0.5 4.68809 0 0 0 0 

ZONE I=5, J=5, K=5
-0.000266174 -1 3.12522 0 0 0 0 
0.124767 -1 3.20327 0 0 0 0 
0.2498 -1 3.28132 0 0 0 0 
0.374834 -1 3.35937 0 0 0 0 
0.499867 -1 3.43742 0 0 0 0 
0.124767 -0.875062 3.12522 0 0 0 0 
0.228961 -0.885473 3.19677 0 0 0 0 
0.333156 -0.895885 3.26832 0 0 0 0 
0.43735 -0.906296 3.33986 0 0 0 0 
0.541545 -0.916708 3.41141 0 0 0 0 
0.2498 -0.750123 3.12522 0 0 0 0 
0.333156 -0.770946 3.19027 0 0 0 0 
0.416511 -0.791769 3.25531 0 0 0 0 
0.499867 -0.812592 3.32035 0 0 0 0 
0.583222 -0.833415 3.38539 0 0 0 0 
0.374834 -0.625185 3.12522 0 0 0 0 
0.43735 -0.656419 3.18376 0 0 0 0 
0.499867 -0.687654 3.2423 0 0 0 0 
0.562384 -0.718888 3.30084 0 0 0 0 
0.6249 -0.750123 3.35937 0 0 0 0 
0.499867 -0.500246 3.12522 0 0 0 0 
0.541545 -0.541892 3.17726 0 0 0 0 
0.583222 -0.583538 3.22929 0 0 0 0 
0.6249 -0.625185 3.28132 0 0 0 0 
0.666578 -0.666831 3.33336 0 0 0 0 
-0.00023304 -0.875 3.12526 0 0 0 0 
0.114378 -0.885417 3.1968 0 0 0 0 
0.228989 -0.895833 3.26834 0 0 0 0 
0.3436 -0.90625 3.33989 0 0 0 0 
0.458211 -0.916667 3.41143 0 0 0 0 
0.114378 -0.77089 3.12525 0 0 0 0 
0.210755 -0.789114 3.19111 0 0 0 0 
0.307133 -0.807339 3.25696 0 0 0 0 
0.40351 -0.825564 3.32281 0 0 0 0 
0.499888 -0.843788 3.38866 0 0 0 0 
0.228989 -0.666779 3.12525 0 0 0 0 
0.307133 -0.692812 3.18541 0 0 0 0 
0.385277 -0.718845 3.24557 0 0 0 0 
0.46342 -0.744877 3.30574 0 0 0 0 
0.541564 -0.77091 3.3659 0 0 0 0 
0.3436 -0.562669 3.12525 0 0 0 0 
0.40351 -0.59651 3.17972 0 0 0 0 
0.46342 -0.630351 3.23419 0 0 0 0 
0.52333 -0.664191 3.28866 0 0 0 0 
0.58324 -0.698032 3.34313 0 0 0 0 
0.458211 -0.458559 3.12525 0 0 0 0 
0.499888 -0.500208 3.17403 0 0 0 0 
0.541564 -0.541856 3.22281 0 0 0 0 
0.58324 -0.583505 3.27159 0 0 0 0 
0.624917 -0.625154 3.32036 0 0 0 0 
-0.000199905 -0.75 3.12529 0 0 0 0 
0.103989 -0.770833 3.19033 0 0 0 0 
0.208178 -0.791666 3.25536 0 0 0 0 
0.312367 -0.8125 3.3204 0 0 0 0 
0.416556 -0.833333 3.38543 0 0 0 0 
0.103989 -0.666718 3.12528 0 0 0 0 
0.192549 -0.692756 3.18544 0 0 0 0 
0.28111 -0.718793 3.2456 0 0 0 0 
0.36967 -0.744831 3.30576 0 0 0 0 
0.458231 -0.770869 3.36592 0 0 0 0 
0.208178 -0.583436 3.12528 0 0 0 0 
0.28111 -0.614678 3.18056 0 0 0 0 
0.354042 -0.64592 3.23584 0 0 0 0 
0.426974 -0.677163 3.29112 0 0 0 0 
0.499906 -0.708405 3.3464 0 0 0 0 
0.312367 -0.500154 3.12527 0 0 0 0 
0.36967 -0.5366 3.17568 0 0 0 0 
0.426974 -0.573047 3.22608 0 0 0 0 
0.484277 -0.609494 3.27648 0 0 0 0 
0.541581 -0.645941 3.32689 0 0 0 0 
0.416556 -0.416872 3.12527 0 0 0 0 
0.458231 -0.458523 3.17079 0 0 0 0 
0.499906 -0.500174 3.21632 0 0 0 0 
0.541581 -0.541825 3.26185 0 0 0 0 
0.583256 -0.583477 3.30737 0 0 0 0 
-0.000166771 -0.625 3.12532 0 0 0 0 
0.0935999 -0.65625 3.18385 0 0 0 0 
0.187367 -0.6875 3.24238 0 0 0 0 
0.281133 -0.71875 3.30091 0 0 0 0 
0.3749 -0.75 3.35944 0 0 0 0 
0.0935999 -0.562546 3.12531 0 0 0 0 
0.174343 -0.596397 3.17978 0 0 0 0 
0.255087 -0.630248 3.23424 0 0 0 0 
0.33583 -0.664099 3.28871 0 0 0 0 
0.416574 -0.69795 3.34317 0 0 0 0 
0.187367 -0.500092 3.12531 0 0 0 0 
0.255087 -0.536544 3.17571 0 0 0 0 
0.322807 -0.572996 3.22611 0 0 0 0 
0.390527 -0.609448 3.27651 0 0 0 0 
0.458247 -0.6459 3.32691 0 0 0 0 
0.281133 -0.437638 3.1253 0 0 0 0 
0.33583 -0.476691 3.17163 0 0 0 0 
0.390527 -0.515744 3.21797 0 0 0 0 
0.445224 -0.554797 3.26431 0 0 0 0 
0.499921 -0.59385 3.31064 0 0 0 0 
0.3749 -0.375184 3.12529 0 0 0 0 
0.416574 -0.416838 3.16756 0 0 0 0 
0.458247 -0.458492 3.20983 0 0 0 0 
0.499921 -0.500146 3.25211 0 0 0 0 
0.541594 -0.5418 3.29438 0 0 0 0 
-0.000133637 -0.499999 3.12535 0 0 0 0 
0.0832108 -0.541666 3.17738 0 0 0 0 
0.166555 -0.583333 3.2294 0 0 0 0 
0.2499 -0.625 3.28142 0 0 0 0 
0.333244 -0.666666 3.33344 0 0 0 0 
0.0832108 -0.458374 3.12534 0 0 0 0 
0.156137 -0.500038 3.17412 0 0 0 0 
0.229064 -0.541702 3.22289 0 0 0 0 
0.30199 -0.583366 3.27166 0 0 0 0 
0.374916 -0.62503 3.32043 0 0 0 0 
0.166555 -0.416748 3.12533 0 0 0 0 
0.229064 -0.45841 3.17085 0 0 0 0 
0.291572 -0.500071 3.21637 0 0 0 0 
0.35408 -0.541733 3.2619 0 0 0 0 
0.416589 -0.583395 3.30742 0 0 0 0 
0.2499 -0.375123 3.12532 0 0 0 0 
0.30199 -0.416782 3.16759 0 0 0 0 
0.35408 -0.458441 3.20986 0 0 0 0 
0.406171 -0.5001 3.25213 0 0 0 0 
0.458261 -0.541759 3.2944 0 0 0 0 
0.333244 -0.333497 3.12531 0 0 0 0 
0.374916 -0.375153 3.16433 0 0 0 0 
0.416589 -0.41681 3.20335 0 0 0 0 
0.458261 -0.458466 3.24237 0 0 0 0 
0.499933 -0.500123 3.28139 0 0 0 0 

ZONE I=5, J=5, K=5
1 -1 3.74962 0 0 0 0 
1 -0.875062 3.67157 0 0 0 0 
1 -0.750123 3.59352 0 0 0 0 
1 -0.625185 3.51547 0 0 0 0 
1 -0.500246 3.43742 0 0 0 0 
0.874967 -1 3.67157 0 0 0 0 
0.885386 -0.885473 3.60653 0 0 0 0 
0.895806 -0.770946 3.54149 0 0 0 0 
0.906225 -0.656419 3.47645 0 0 0 0 
0.916644 -0.541892 3.41141 0 0 0 0 
0.749933 -1 3.59352 0 0 0 0 
0.770772 -0.895885 3.54149 0 0 0 0 
0.791611 -0.791769 3.48946 0 0 0 0 
0.81245 -0.687654 3.43742 0 0 0 0 
0.833289 -0.583538 3.38539 0 0 0 0 
0.6249 -1 3.51547 0 0 0 0 
0.656159 -0.906296 3.47645 0 0 0 0 
0.687417 -0.812592 3.43742 0 0 0 0 
0.718675 -0.718888 3.3984 0 0 0 0 
0.749933 -0.625185 3.35937 0 0 0 0 
0.499867 -1 3.43742 0 0 0 0 
0.541545 -0.916708 3.41141 0 0 0 0 
0.583222 -0.833415 3.38539 0 0 0 0 
0.6249 -0.750123 3.35937 0 0 0 0 
0.666578 -0.666831 3.33336 0 0 0 0 
0.875 -0.875 3.6716 0 0 0 0 
0.885417 -0.77089 3.60656 0 0 0 0 
0.895833 -0.666779 3.54152 0 0 0 0 
0.90625 -0.562669 3.47647 0 0 0 0 
0.916667 -0.458559 3.41143 0 0 0 0 
0.770803 -0.885417 3.60656 0 0 0 0 
0.789034 -0.789114 3.55209 0 0 0 0 
0.807266 -0.692812 3.49761 0 0 0 0 
0.825498 -0.59651 3.44314 0 0 0 0 
0.843729 -0.500208 3.38866 0 0 0 0 
0.666606 -0.895833 3.54152 0 0 0 0 
0.692652 -0.807339 3.49761 0 0 0 0 
0.718699 -0.718845 3.45371 0 0 0 0 
0.744745 -0.630351 3.4098 0 0 0 0 
0.770792 -0.541856 3.3659 0 0 0 0 
0.562408 -0.90625 3.47647 0 0 0 0 
0.59627 -0.825564 3.44314 0 0 0 0 
0.630131 -0.744877 3.4098 0 0 0 0 
0.663993 -0.664191 3.37647 0 0 0 0 
0.697854 -0.583505 3.34313 0 0 0 0 
0.458211 -0.916667 3.41143 0 0 0 0 
0.499888 -0.843788 3.38866 0 0 0 0 
0.541564 -0.77091 3.3659 0 0 0 0 
0.58324 -0.698032 3.34313 0 0 0 0 
0.624917 -0.625154 3.32036 0 0 0 0 
0.75 -0.75 3.59359 0 0 0 0 
0.770833 -0.666718 3.54155 0 0 0 0 
0.791666 -0.583436 3.48951 0 0 0 0 
0.8125 -0.500154 3.43747 0 0 0 0 
0.833333 -0.416872 3.38543 0 0 0 0 
0.666639 -0.770833 3.54155 0 0 0 0 
0.692682 -0.692756 3.49764 0 0 0 0 
0.718726 -0.614678 3.45373 0 0 0 0 
0.74477 -0.5366 3.40983 0 0 0 0 
0.770814 -0.458523 3.36592 0 0 0 0 
0.583278 -0.791666 3.48951 0 0 0 0 
0.614532 -0.718793 3.45373 0 0 0 0 
0.645786 -0.64592 3.41796 0 0 0 0 
0.67704 -0.573047 3.38218 0 0 0 0 
0.708294 -0.500174 3.3464 0 0 0 0 
0.499917 -0.8125 3.43747 0 0 0 0 
0.536381 -0.744831 3.40983 0 0 0 0 
0.572846 -0.677163 3.38218 0 0 0 0 
0.60931 -0.609494 3.35453 0 0 0 0 
0.645775 -0.541825 3.32689 0 0 0 0 
0.416556 -0.833333 3.38543 0 0 0 0 
0.458231 -0.770869 3.36592 0 0 0 0 
0.499906 -0.708405 3.3464 0 0 0 0 
0.541581 -0.645941 3.32689 0 0 0 0 
0.583256 -0.583477 3.30737 0 0 0 0 
0.625 -0.625 3.51557 0 0 0 0 
0.65625 -0.562546 3.47654 0 0 0 0 
0.6875 -0.500092 3.4375 0 0 0 0 
0.71875 -0.437638 3.39847 0 0 0 0 
0.75 -0.375184 3.35944 0 0 0 0 
0.562475 -0.65625 3.47654 0 0 0 0 
0.596331 -0.596397 3.4432 0 0 0 0 
0.630187 -0.536544 3.40986 0 0 0 0 
0.664042 -0.476691 3.37651 0 0 0 0 
0.697898 -0.416838 3.34317 0 0 0 0 
0.49995 -0.6875 3.4375 0 0 0 0 
0.536412 -0.630248 3.40986 0 0 0 0 
0.572873 -0.572996 3.38221 0 0 0 0 
0.609335 -0.515744 3.35456 0 0 0 0 
0.645797 -0.458492 3.32691 0 0 0 0 
0.437425 -0.71875 3.39847 0 0 0 0 
0.476493 -0.664099 3.37651 0 0 0 0 
0.51556 -0.609448 3.35456 0 0 0 0 
0.554628 -0.554797 3.3326 0 0 0 0 
0.593696 -0.500146 3.31064 0 0 0 0 
0.3749 -0.75 3.35944 0 0 0 0 
0.416574 -0.69795 3.34317 0 0 0 0 
0.458247 -0.6459 3.32691 0 0 0 0 
0.499921 -0.59385 3.31064 0 0 0 0 
0.541594 -0.5418 3.29438 0 0 0 0 
0.499999 -0.499999 3.43755 0 0 0 0 
0.541666 -0.458374 3.41153 0 0 0 0 
0.583333 -0.416748 3.3855 0 0 0 0 
0.625 -0.375123 3.35947 0 0 0 0 
0.666666 -0.333497 3.33344 0 0 0 0 
0.458311 -0.541666 3.41153 0 0 0 0 
0.499979 -0.500038 3.38875 0 0 0 0 
0.541647 -0.45841 3.36598 0 0 0 0 
0.583315 -0.416782 3.3432 0 0 0 0 
0.624983 -0.375153 3.32043 0 0 0 0 
0.416622 -0.583333 3.3855 0 0 0 0 
0.458291 -0.541702 3.36598 0 0 0 0 
0.499961 -0.500071 3.34646 0 0 0 0 
0.54163 -0.458441 3.32694 0 0 0 0 
0.5833 -0.41681 3.30742 0 0 0 0 
0.374933 -0.625 3.35947 0 0 0 0 
0.416604 -0.583366 3.3432 0 0 0 0 
0.458275 -0.541733 3.32694 0 0 0 0 
0.499946 -0.5001 3.31067 0 0 0 0 
0.541616 -0.458466 3.2944 0 0 0 0 
0.333244 -0.666666 3.33344 0 0 0 0 
0.374916 -0.62503 3.32043 0 0 0 0 
0.416589 -0.583395 3.30742 0 0 0 0 
0.458261 -0.541759 3.2944 0 0 0 0 
0.499933 -0.500123 3.28139 0 0 0 0 

ZONE I=5, J=5, K=5
1 -0.000492338 3.12522 0 0 0 0 
0.874967 -0.125431 3.12522 0 0 0 0 
0.749933 -0.250369 3.12522 0 0 0 0 
0.6249 -0.375308 3.12522 0 0 0 0 
0.499867 -0.500246 3.12522 0 0 0 0 
1 -0.125431 3.20327 0 0 0 0 
0.885386 -0.229546 3.19677 0 0 0 0 
0.770772 -0.333662 3.19027 0 0 0 0 
0.656159 -0.437777 3.18376 0 0 0 0 
0.541545 -0.541892 3.17726 0 0 0 0 
1 -0.250369 3.28132 0 0 0 0 
0.895806 -0.333662 3.26832 0 0 0 0 
0.791611 -0.416954 3.25531 0 0 0 0 
0.687417 -0.500246 3.2423 0 0 0 0 
0.583222 -0.583538 3.22929 0 0 0 0 
1 -0.375308 3.35937 0 0 0 0 
0.906225 -0.437777 3.33986 0 0 0 0 
0.81245 -0.500246 3.32035 0 0 0 0 
0.718675 -0.562715 3.30084 0 0 0 0 
0.6249 -0.625185 3.28132 0 0 0 0 
1 -0.500246 3.43742 0 0 0 0 
0.916644 -0.541892 3.41141 0 0 0 0 
0.833289 -0.583538 3.38539 0 0 0 0 
0.749933 -0.625185 3.35937 0 0 0 0 
0.666578 -0.666831 3.33336 0 0 0 0 
0.875 -0.000430647 3.12526 0 0 0 0 
0.770803 -0.114963 3.12525 0 0 0 0 
0.666606 -0.229495 3.12525 0 0 0 0 
0.562408 -0.344027 3.12525 0 0 0 0 
0.458211 -0.458559 3.12525 0 0 0 0 
0.885417 -0.114963 3.1968 0 0 0 0 
0.789034 -0.211274 3.19111 0 0 0 0 
0.692652 -0.307585 3.18541 0 0 0 0 
0.59627 -0.403896 3.17972 0 0 0 0 
0.499888 -0.500208 3.17403 0 0 0 0 
0.895833 -0.229495 3.26834 0 0 0 0 
0.807266 -0.307585 3.25696 0 0 0 0 
0.718699 -0.385676 3.24557 0 0 0 0 
0.630131 -0.463766 3.23419 0 0 0 0 
0.541564 -0.541856 3.22281 0 0 0 0 
0.90625 -0.344027 3.33989 0 0 0 0 
0.825498 -0.403896 3.32281 0 0 0 0 
0.744745 -0.463766 3.30574 0 0 0 0 
0.663993 -0.523636 3.28866 0 0 0 0 
0.58324 -0.583505 3.27159 0 0 0 0 
0.916667 -0.458559 3.41143 0 0 0 0 
0.843729 -0.500208 3.38866 0 0 0 0 
0.770792 -0.541856 3.3659 0 0 0 0 
0.697854 -0.583505 3.34313 0 0 0 0 
0.624917 -0.625154 3.32036 0 0 0 0 
0.75 -0.000368957 3.12529 0 0 0 0 
0.666639 -0.104495 3.12528 0 0 0 0 
0.583278 -0.20862 3.12528 0 0 0 0 
0.499917 -0.312746 3.12527 0 0 0 0 
0.416556 -0.416872 3.12527 0 0 0 0 
0.770833 -0.104495 3.19033 0 0 0 0 
0.692682 -0.193002 3.18544 0 0 0 0 
0.614532 -0.281509 3.18056 0 0 0 0 
0.536381 -0.370016 3.17568 0 0 0 0 
0.458231 -0.458523 3.17079 0 0 0 0 
0.791666 -0.20862 3.25536 0 0 0 0 
0.718726 -0.281509 3.2456 0 0 0 0 
0.645786 -0.354397 3.23584 0 0 0 0 
0.572846 -0.427286 3.22608 0 0 0 0 
0.499906 -0.500174 3.21632 0 0 0 0 
0.8125 -0.312746 3.3204 0 0 0 0 
0.74477 -0.370016 3.30576 0 0 0 0 
0.67704 -0.427286 3.29112 0 0 0 0 
0.60931 -0.484556 3.27648 0 0 0 0 
0.541581 -0.541825 3.26185 0 0 0 0 
0.833333 -0.416872 3.38543 0 0 0 0 
0.770814 -0.458523 3.36592 0 0 0 0 
0.708294 -0.500174 3.3464 0 0 0 0 
0.645775 -0.541825 3.32689 0 0 0 0 
0.583256 -0.583477 3.30737 0 0 0 0 
0.625 -0.000307267 3.12532 0 0 0 0 
0.562475 -0.0940265 3.12531 0 0 0 0 
0.49995 -0.187746 3.12531 0 0 0 0 
0.437425 -0.281465 3.1253 0 0 0 0 
0.3749 -0.375184 3.12529 0 0 0 0 
0.65625 -0.0940265 3.18385 0 0 0 0 
0.596331 -0.174729 3.17978 0 0 0 0 
0.536412 -0.255432 3.17571 0 0 0 0 
0.476493 -0.336135 3.17163 0 0 0 0 
0.416574 -0.416838 3.16756 0 0 0 0 
0.6875 -0.187746 3.24238 0 0 0 0 
0.630187 -0.255432 3.23424 0 0 0 0 
0.572873 -0.323119 3.22611 0 0 0 0 
0.51556 -0.390805 3.21797 0 0 0 0 
0.458247 -0.458492 3.20983 0 0 0 0 
0.71875 -0.281465 3.30091 0 0 0 0 
0.664042 -0.336135 3.28871 0 0 0 0 
0.609335 -0.390805 3.27651 0 0 0 0 
